group30, d : 379, weight = 0.250000, result = 27
group30, d : 299, weight = 0.250000, result = 35
group30, d : 79, weight = 0.250000, result = 32
group30, d : 279, weight = 0.250000, result = 20
group30, d : 19, weight = 0.250000, result = 25
group30, d : 139, weight = 0.250000, result = 32
group30, d : 309, weight = 0.250000, result = 34
group30, d : 459, weight = 0.375000, result = 36
group30, d : 49, weight = 0.250000, result = 28
group30, d : 69, weight = 0.250000, result = 38
group30, d : 159, weight = 0.250000, result = 33
group30, d : 99, weight = 0.250000, result = 34
group30, d : 89, weight = 0.250000, result = 31
group30, d : 59, weight = 0.250000, result = 37
group30, d : 239, weight = 0.375000, result = 35
group30, d : 449, weight = 0.375000, result = 40
group30, d : 229, weight = 0.375000, result = 58
group30, d : 149, weight = 0.375000, result = 44
group30, d : 199, weight = 0.375000, result = 39
group30, d : 129, weight = 0.500000, result = 59
group30, d : 119, weight = 0.375000, result = 44
group30, d : 209, weight = 0.500000, result = 64
group30, d : 219, weight = 0.375000, result = 44
group30, d : 189, weight = 0.500000, result = 64
group30, d : 179, weight = 0.375000, result = 51
group30, d : 109, weight = 0.375000, result = 45
group30, d : 29, weight = 0.375000, result = 43
group30, d : 479, weight = 0.375000, result = 48
group30, d : 249, weight = 0.375000, result = 43
group30, d : 499, weight = 0.500000, result = 66
group30, d : 9, weight = 0.375000, result = 47
group30, d : 39, weight = 0.375000, result = 53
group30, d : 439, weight = 0.375000, result = 41
group30, d : 349, weight = 0.375000, result = 56
group30, d : 169, weight = 0.375000, result = 47
group30, d : 469, weight = 0.375000, result = 48
group30, d : 489, weight = 0.375000, result = 38
group30, d : 339, weight = 0.375000, result = 44
group30, d : 329, weight = 0.375000, result = 41
group30, d : 419, weight = 0.375000, result = 46
group30, d : 269, weight = 0.375000, result = 55
group30, d : 399, weight = 0.375000, result = 61
group30, d : 359, weight = 0.375000, result = 40
group30, d : 429, weight = 0.375000, result = 38
group30, d : 259, weight = 0.375000, result = 48
group30, d : 409, weight = 0.375000, result = 46
group30, d : 319, weight = 0.375000, result = 30
group30, d : 389, weight = 0.375000, result = 50
group30, d : 369, weight = 0.375000, result = 50
group30, d : 289, weight = 0.375000, result = 50
group30, d : 379, weight = 0.375000, result = 63
group30, d : 299, weight = 0.375000, result = 60
group30, d : 79, weight = 0.375000, result = 41
group30, d : 279, weight = 0.375000, result = 46
group30, d : 19, weight = 0.375000, result = 46
group30, d : 139, weight = 0.375000, result = 46
group30, d : 309, weight = 0.375000, result = 43
group30, d : 459, weight = 0.500000, result = 61
group30, d : 49, weight = 0.375000, result = 44
group30, d : 159, weight = 0.375000, result = 50
group30, d : 69, weight = 0.375000, result = 39
group30, d : 99, weight = 0.375000, result = 44
group30, d : 89, weight = 0.375000, result = 51
group30, d : 59, weight = 0.375000, result = 37
group30, d : 239, weight = 0.500000, result = 66
group30, d : 449, weight = 0.500000, result = 56
group30, d : 229, weight = 0.500000, result = 65
group30, d : 149, weight = 0.500000, result = 63
group30, d : 199, weight = 0.500000, result = 55
group30, d : 119, weight = 0.500000, result = 55
group30, d : 219, weight = 0.500000, result = 57
group30, d : 179, weight = 0.500000, result = 57
group30, d : 109, weight = 0.500000, result = 75
group30, d : 29, weight = 0.500000, result = 47
group30, d : 249, weight = 0.500000, result = 61
group30, d : 479, weight = 0.500000, result = 62
group30, d : 9, weight = 0.500000, result = 53
group30, d : 39, weight = 0.500000, result = 53
group30, d : 489, weight = 0.500000, result = 67
group30, d : 349, weight = 0.500000, result = 60
group30, d : 439, weight = 0.500000, result = 55
group30, d : 169, weight = 0.500000, result = 48
group30, d : 469, weight = 0.500000, result = 52
group30, d : 339, weight = 0.500000, result = 68
group30, d : 329, weight = 0.500000, result = 62
group30, d : 419, weight = 0.500000, result = 60
group30, d : 269, weight = 0.500000, result = 74
group30, d : 399, weight = 0.500000, result = 62
group30, d : 259, weight = 0.500000, result = 62
group30, d : 359, weight = 0.500000, result = 62
group30, d : 429, weight = 0.500000, result = 52
group30, d : 409, weight = 0.500000, result = 45
group30, d : 319, weight = 0.500000, result = 62
group30, d : 369, weight = 0.500000, result = 73
group30, d : 289, weight = 0.500000, result = 55
group30, d : 389, weight = 0.500000, result = 47
group30, d : 379, weight = 0.500000, result = 47
group30, d : 299, weight = 0.500000, result = 66
group30, d : 79, weight = 0.500000, result = 50
group30, d : 279, weight = 0.500000, result = 58
group30, d : 19, weight = 0.500000, result = 65
group30, d : 139, weight = 0.500000, result = 58
group30, d : 309, weight = 0.500000, result = 58
group30, d : 49, weight = 0.500000, result = 57
group30, d : 159, weight = 0.500000, result = 70
group30, d : 69, weight = 0.500000, result = 55
group30, d : 99, weight = 0.500000, result = 77
group30, d : 89, weight = 0.500000, result = 55
group30, d : 59, weight = 0.500000, result = 67
group35, d : 490, weight = 0.250000, result = 13
group35, d : 450, weight = 0.250000, result = 12
group35, d : 420, weight = 0.250000, result = 13
group35, d : 390, weight = 0.250000, result = 11
group35, d : 360, weight = 0.250000, result = 22
group35, d : 350, weight = 0.250000, result = 12
group35, d : 370, weight = 0.250000, result = 11
group35, d : 250, weight = 0.250000, result = 13
group35, d : 260, weight = 0.250000, result = 12
group35, d : 30, weight = 0.250000, result = 11
group35, d : 150, weight = 0.250000, result = 7
group35, d : 470, weight = 0.250000, result = 13
group35, d : 480, weight = 0.250000, result = 16
group35, d : 460, weight = 0.250000, result = 18
group35, d : 440, weight = 0.250000, result = 11
group35, d : 380, weight = 0.250000, result = 10
group35, d : 430, weight = 0.250000, result = 11
group35, d : 410, weight = 0.250000, result = 14
group35, d : 400, weight = 0.250000, result = 11
group35, d : 330, weight = 0.250000, result = 11
group35, d : 320, weight = 0.250000, result = 6
group35, d : 310, weight = 0.250000, result = 13
group35, d : 340, weight = 0.250000, result = 13
group35, d : 300, weight = 0.250000, result = 11
group35, d : 270, weight = 0.250000, result = 7
group35, d : 290, weight = 0.250000, result = 11
group35, d : 280, weight = 0.250000, result = 13
group35, d : 40, weight = 0.250000, result = 15
group35, d : 230, weight = 0.250000, result = 11
group35, d : 240, weight = 0.250000, result = 14
group35, d : 190, weight = 0.250000, result = 9
group35, d : 220, weight = 0.250000, result = 14
group35, d : 200, weight = 0.250000, result = 10
group35, d : 210, weight = 0.250000, result = 14
group35, d : 170, weight = 0.250000, result = 10
group35, d : 60, weight = 0.250000, result = 11
group35, d : 180, weight = 0.250000, result = 18
group35, d : 160, weight = 0.250000, result = 14
group35, d : 100, weight = 0.250000, result = 16
group35, d : 90, weight = 0.250000, result = 15
group35, d : 140, weight = 0.250000, result = 6
group35, d : 120, weight = 0.250000, result = 19
group35, d : 110, weight = 0.250000, result = 10
group35, d : 20, weight = 0.250000, result = 14
group35, d : 130, weight = 0.250000, result = 10
group35, d : 70, weight = 0.250000, result = 11
group35, d : 80, weight = 0.250000, result = 7
group35, d : 10, weight = 0.250000, result = 13
group35, d : 50, weight = 0.250000, result = 7
group35, d : 0, weight = 0.250000, result = 7
group35, d : 490, weight = 0.375000, result = 9
group35, d : 450, weight = 0.375000, result = 10
group35, d : 420, weight = 0.375000, result = 12
group35, d : 390, weight = 0.375000, result = 12
group35, d : 360, weight = 0.375000, result = 4
group35, d : 350, weight = 0.375000, result = 7
group35, d : 250, weight = 0.375000, result = 5
group35, d : 30, weight = 0.375000, result = 8
group35, d : 150, weight = 0.375000, result = 12
group35, d : 260, weight = 0.375000, result = 7
group35, d : 370, weight = 0.375000, result = 6
group35, d : 10, weight = 0.375000, result = 8
group35, d : 470, weight = 0.375000, result = 3
group35, d : 480, weight = 0.375000, result = 7
group35, d : 440, weight = 0.375000, result = 10
group35, d : 460, weight = 0.375000, result = 7
group35, d : 430, weight = 0.375000, result = 14
group35, d : 400, weight = 0.375000, result = 6
group35, d : 380, weight = 0.375000, result = 5
group35, d : 410, weight = 0.375000, result = 10
group35, d : 330, weight = 0.375000, result = 10
group35, d : 340, weight = 0.375000, result = 14
group35, d : 310, weight = 0.375000, result = 12
group35, d : 320, weight = 0.375000, result = 7
group35, d : 300, weight = 0.375000, result = 16
group35, d : 290, weight = 0.375000, result = 9
group35, d : 270, weight = 0.375000, result = 7
group35, d : 40, weight = 0.375000, result = 14
group35, d : 280, weight = 0.375000, result = 20
group35, d : 60, weight = 0.375000, result = 8
group35, d : 210, weight = 0.375000, result = 7
group35, d : 190, weight = 0.375000, result = 6
group35, d : 100, weight = 0.375000, result = 11
group35, d : 220, weight = 0.375000, result = 7
group35, d : 230, weight = 0.375000, result = 13
group35, d : 240, weight = 0.375000, result = 11
group35, d : 200, weight = 0.375000, result = 17
group35, d : 70, weight = 0.375000, result = 8
group35, d : 120, weight = 0.375000, result = 10
group35, d : 110, weight = 0.375000, result = 16
group35, d : 140, weight = 0.375000, result = 6
group35, d : 20, weight = 0.375000, result = 16
group35, d : 180, weight = 0.375000, result = 11
group35, d : 90, weight = 0.375000, result = 16
group35, d : 170, weight = 0.375000, result = 11
group35, d : 160, weight = 0.375000, result = 5
group35, d : 130, weight = 0.375000, result = 9
group35, d : 50, weight = 0.375000, result = 10
group35, d : 80, weight = 0.375000, result = 12
group35, d : 0, weight = 0.375000, result = 11
group35, d : 490, weight = 0.500000, result = 9
group35, d : 450, weight = 0.500000, result = 9
group35, d : 420, weight = 0.500000, result = 9
group35, d : 390, weight = 0.500000, result = 7
group35, d : 350, weight = 0.500000, result = 8
group35, d : 360, weight = 0.500000, result = 8
group35, d : 250, weight = 0.500000, result = 8
group35, d : 30, weight = 0.500000, result = 9
group35, d : 150, weight = 0.500000, result = 8
group35, d : 10, weight = 0.500000, result = 12
group35, d : 260, weight = 0.500000, result = 11
group35, d : 370, weight = 0.500000, result = 9
group35, d : 470, weight = 0.500000, result = 6
group35, d : 480, weight = 0.500000, result = 11
group35, d : 460, weight = 0.500000, result = 7
group35, d : 440, weight = 0.500000, result = 11
group35, d : 491, weight = 0.250000, result = 11
group35, d : 430, weight = 0.500000, result = 11
group35, d : 310, weight = 0.500000, result = 10
group35, d : 380, weight = 0.500000, result = 6
group35, d : 330, weight = 0.500000, result = 5
group35, d : 400, weight = 0.500000, result = 7
group35, d : 340, weight = 0.500000, result = 9
group35, d : 410, weight = 0.500000, result = 8
group35, d : 300, weight = 0.500000, result = 5
group35, d : 270, weight = 0.500000, result = 7
group35, d : 320, weight = 0.500000, result = 8
group35, d : 220, weight = 0.500000, result = 11
group35, d : 210, weight = 0.500000, result = 5
group35, d : 290, weight = 0.500000, result = 14
group35, d : 230, weight = 0.500000, result = 7
group35, d : 280, weight = 0.500000, result = 8
group35, d : 240, weight = 0.500000, result = 15
group35, d : 190, weight = 0.500000, result = 16
group35, d : 60, weight = 0.500000, result = 11
group35, d : 40, weight = 0.500000, result = 18
group35, d : 100, weight = 0.500000, result = 7
group35, d : 200, weight = 0.500000, result = 12
group35, d : 70, weight = 0.500000, result = 11
group35, d : 120, weight = 0.500000, result = 6
group35, d : 110, weight = 0.500000, result = 9
group35, d : 140, weight = 0.500000, result = 11
group35, d : 20, weight = 0.500000, result = 5
group35, d : 180, weight = 0.500000, result = 11
group35, d : 160, weight = 0.500000, result = 6
group35, d : 170, weight = 0.500000, result = 12
group35, d : 90, weight = 0.500000, result = 9
group35, d : 130, weight = 0.500000, result = 6
group35, d : 50, weight = 0.500000, result = 8
group35, d : 80, weight = 0.500000, result = 13
group35, d : 451, weight = 0.250000, result = 14
group35, d : 0, weight = 0.500000, result = 14
group35, d : 421, weight = 0.250000, result = 16
group35, d : 391, weight = 0.250000, result = 10
group35, d : 361, weight = 0.250000, result = 19
group35, d : 351, weight = 0.250000, result = 18
group35, d : 251, weight = 0.250000, result = 13
group35, d : 31, weight = 0.250000, result = 19
group35, d : 151, weight = 0.250000, result = 15
group35, d : 11, weight = 0.250000, result = 9
group35, d : 491, weight = 0.375000, result = 21
group35, d : 451, weight = 0.375000, result = 27
group35, d : 261, weight = 0.250000, result = 14
group35, d : 371, weight = 0.250000, result = 11
group35, d : 301, weight = 0.250000, result = 18
group35, d : 421, weight = 0.375000, result = 16
group35, d : 471, weight = 0.250000, result = 19
group35, d : 481, weight = 0.250000, result = 12
group35, d : 461, weight = 0.250000, result = 12
group35, d : 391, weight = 0.375000, result = 14
group35, d : 441, weight = 0.250000, result = 14
group35, d : 381, weight = 0.250000, result = 20
group35, d : 311, weight = 0.250000, result = 15
group35, d : 331, weight = 0.250000, result = 14
group35, d : 341, weight = 0.250000, result = 13
group35, d : 431, weight = 0.250000, result = 9
group35, d : 401, weight = 0.250000, result = 9
group35, d : 271, weight = 0.250000, result = 10
group35, d : 411, weight = 0.250000, result = 17
group35, d : 221, weight = 0.250000, result = 17
group35, d : 211, weight = 0.250000, result = 12
group35, d : 321, weight = 0.250000, result = 16
group35, d : 241, weight = 0.250000, result = 13
group35, d : 231, weight = 0.250000, result = 17
group35, d : 281, weight = 0.250000, result = 18
